,UID,cloudProdID,productID,shortID,colorNum,title,subtitle,category,type,currency,fullPrice,currentPrice,sale,TopColor,channel,short_description,rating,customizable,ExtendedSizing,inStock,ComingSoon,BestSeller,Excluded,GiftCard,Jersey,Launch,MemberExclusive,NBA,NFL,Sustainable,label,prebuildId,prod_url,color-ID,color-Description,color-FullPrice,color-CurrentPrice,color-Discount,color-BestSeller,color-InStock,color-MemberExclusive,color-New,color-Label,color-Image-url
0,f0a2dfed-0632-5e1c-a70a-c0e4ce541100f0a2dfed-0632-5e1c-a70a-c0e4ce541100,f0a2dfed-0632-5e1c-a70a-c0e4ce541100,b4a96baa-7c4f-4d87-9f1d-a438f912fd0a,a438f912fd0a,1,Nike SuperRep Cycle 2 Next Nature,Women's Indoor Cycling Shoes,cycling,FOOTWEAR,USD,120,120,False,Black/Volt/Anthracite/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Designed to be more breathable than its predecessor, the Nike SuperRep Cycle 2 Next Nature lets you work towards your next PR during high-heat, fast-paced indoor cycling. An improved adjustable strap helps secure your feet during intense movement.",5,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/superrep-cycle-2-next-nature-womens-indoor-cycling-shoes-cqGbFr/DH3395-001,f0a2dfed-0632-5e1c-a70a-c0e4ce541100,Black/Volt/Anthracite/White,120,120.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/86561b82-0252-414b-a352-109e6afe4082/image.jpg"
1,f0a2dfed-0632-5e1c-a70a-c0e4ce541100c8d07ae8-c8a3-5f51-ab0f-a31f9e5a678a,f0a2dfed-0632-5e1c-a70a-c0e4ce541100,b4a96baa-7c4f-4d87-9f1d-a438f912fd0a,a438f912fd0a,2,Nike SuperRep Cycle 2 Next Nature,Women's Indoor Cycling Shoes,cycling,FOOTWEAR,USD,120,120,False,Black/Volt/Anthracite/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Designed to be more breathable than its predecessor, the Nike SuperRep Cycle 2 Next Nature lets you work towards your next PR during high-heat, fast-paced indoor cycling. An improved adjustable strap helps secure your feet during intense movement.",5,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/superrep-cycle-2-next-nature-womens-indoor-cycling-shoes-cqGbFr/DH3395-001,c8d07ae8-c8a3-5f51-ab0f-a31f9e5a678a,Crimson Bliss/Total Orange/Pearl White,120,84.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a543d864-b701-4cf5-b035-8f36c974c212/image.jpg"
2,f0a2dfed-0632-5e1c-a70a-c0e4ce541100a39e554f-c501-5ca3-8688-7c4be1141ede,f0a2dfed-0632-5e1c-a70a-c0e4ce541100,b4a96baa-7c4f-4d87-9f1d-a438f912fd0a,a438f912fd0a,3,Nike SuperRep Cycle 2 Next Nature,Women's Indoor Cycling Shoes,cycling,FOOTWEAR,USD,120,120,False,Black/Volt/Anthracite/White,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Designed to be more breathable than its predecessor, the Nike SuperRep Cycle 2 Next Nature lets you work towards your next PR during high-heat, fast-paced indoor cycling. An improved adjustable strap helps secure your feet during intense movement.",5,False,False,True,False,False,False,False,False,False,False,False,False,True,IN_STOCK,,https://www.nike.com/t/superrep-cycle-2-next-nature-womens-indoor-cycling-shoes-cqGbFr/DH3395-001,a39e554f-c501-5ca3-8688-7c4be1141ede,White/Mint Foam/Laser Blue/Black,120,92.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/cdb14a51-6641-498e-9959-46422a2568f0/image.jpg"
