,UID,cloudProdID,productID,shortID,colorNum,title,subtitle,category,type,currency,fullPrice,currentPrice,sale,TopColor,channel,short_description,rating,customizable,ExtendedSizing,inStock,ComingSoon,BestSeller,Excluded,GiftCard,Jersey,Launch,MemberExclusive,NBA,NFL,Sustainable,label,prebuildId,prod_url,color-ID,color-Description,color-FullPrice,color-CurrentPrice,color-Discount,color-BestSeller,color-InStock,color-MemberExclusive,color-New,color-Label,color-Image-url
246,924817b1-3af5-5aa6-97b8-e3ea277eac56924817b1-3af5-5aa6-97b8-e3ea277eac56,924817b1-3af5-5aa6-97b8-e3ea277eac56,134a2dc0-9e88-4a47-a340-8a317e3a8860,8a317e3a8860,1,NikeCourt Air Zoom NXT,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,140,140.0,False,Mineral Teal/Gridiron/Bright Cactus/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Get the most out of every step in the NikeCourt Air Zoom NXT. Using insights from our top athletes, we added a large Zoom Air unit for extra bounce and spring when you push off to serve. After removing as much weight as we could without sacrificing durability, we also made sure this incredibly lightweight design was extremely comfortable. Thanks to a plush collar and a more linear, angular-shaped mesh and finish, you get the cushioned feel you love so you can focus on playing at your best.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-nxt-mens-hard-court-tennis-shoes-RZ86k4/DV3276-300,924817b1-3af5-5aa6-97b8-e3ea277eac56,Mineral Teal/Gridiron/Bright Cactus/Sail,140,140.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/684985dc-f1c4-4891-a84d-14db568c3cd7/image.jpg"
247,924817b1-3af5-5aa6-97b8-e3ea277eac56b8809379-ada3-5a83-b04e-8f4467f09ca9,924817b1-3af5-5aa6-97b8-e3ea277eac56,134a2dc0-9e88-4a47-a340-8a317e3a8860,8a317e3a8860,2,NikeCourt Air Zoom NXT,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,140,140.0,False,Mineral Teal/Gridiron/Bright Cactus/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Get the most out of every step in the NikeCourt Air Zoom NXT. Using insights from our top athletes, we added a large Zoom Air unit for extra bounce and spring when you push off to serve. After removing as much weight as we could without sacrificing durability, we also made sure this incredibly lightweight design was extremely comfortable. Thanks to a plush collar and a more linear, angular-shaped mesh and finish, you get the cushioned feel you love so you can focus on playing at your best.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-nxt-mens-hard-court-tennis-shoes-RZ86k4/DV3276-300,b8809379-ada3-5a83-b04e-8f4467f09ca9,Photon Dust/Baltic Blue/Picante Red/Black,140,119.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8f71f073-f402-4b44-b54a-45bcb2054767/image.jpg"
248,924817b1-3af5-5aa6-97b8-e3ea277eac56838198bd-9d34-5e30-a38d-186ddb6dad38,924817b1-3af5-5aa6-97b8-e3ea277eac56,134a2dc0-9e88-4a47-a340-8a317e3a8860,8a317e3a8860,3,NikeCourt Air Zoom NXT,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,140,140.0,False,Mineral Teal/Gridiron/Bright Cactus/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Get the most out of every step in the NikeCourt Air Zoom NXT. Using insights from our top athletes, we added a large Zoom Air unit for extra bounce and spring when you push off to serve. After removing as much weight as we could without sacrificing durability, we also made sure this incredibly lightweight design was extremely comfortable. Thanks to a plush collar and a more linear, angular-shaped mesh and finish, you get the cushioned feel you love so you can focus on playing at your best.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-nxt-mens-hard-court-tennis-shoes-RZ86k4/DV3276-300,838198bd-9d34-5e30-a38d-186ddb6dad38,White/Picante Red/Fuchsia Dream/Black,140,96.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/fa5c5afb-2aeb-462a-96b0-7ce6d4ea4813/image.jpg"
249,924817b1-3af5-5aa6-97b8-e3ea277eac565abac3aa-b582-584c-b9a1-1ce18b7f1a83,924817b1-3af5-5aa6-97b8-e3ea277eac56,134a2dc0-9e88-4a47-a340-8a317e3a8860,8a317e3a8860,4,NikeCourt Air Zoom NXT,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,140,140.0,False,Mineral Teal/Gridiron/Bright Cactus/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Get the most out of every step in the NikeCourt Air Zoom NXT. Using insights from our top athletes, we added a large Zoom Air unit for extra bounce and spring when you push off to serve. After removing as much weight as we could without sacrificing durability, we also made sure this incredibly lightweight design was extremely comfortable. Thanks to a plush collar and a more linear, angular-shaped mesh and finish, you get the cushioned feel you love so you can focus on playing at your best.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-nxt-mens-hard-court-tennis-shoes-RZ86k4/DV3276-300,5abac3aa-b582-584c-b9a1-1ce18b7f1a83,White/Black,140,112.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/ar_4:5,c_pad,w_400,f_auto/t_product_v1/4049ead6-821d-43a2-bbbb-bda1875e3a97/nikecourt-air-zoom-nxt-mens-hard-court-tennis-shoes-RZ86k4.jpg"
250,924817b1-3af5-5aa6-97b8-e3ea277eac56fb359376-4622-51de-9bf7-5f833ecd239c,924817b1-3af5-5aa6-97b8-e3ea277eac56,134a2dc0-9e88-4a47-a340-8a317e3a8860,8a317e3a8860,5,NikeCourt Air Zoom NXT,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,140,140.0,False,Mineral Teal/Gridiron/Bright Cactus/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Get the most out of every step in the NikeCourt Air Zoom NXT. Using insights from our top athletes, we added a large Zoom Air unit for extra bounce and spring when you push off to serve. After removing as much weight as we could without sacrificing durability, we also made sure this incredibly lightweight design was extremely comfortable. Thanks to a plush collar and a more linear, angular-shaped mesh and finish, you get the cushioned feel you love so you can focus on playing at your best.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-nxt-mens-hard-court-tennis-shoes-RZ86k4/DV3276-300,fb359376-4622-51de-9bf7-5f833ecd239c,Black/White,140,140.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/068d7f0c-5502-40f4-aed8-3194f407d32d/image.jpg"
251,fd70d1e1-f4ad-5e86-93c7-37330ac69e84fd70d1e1-f4ad-5e86-93c7-37330ac69e84,fd70d1e1-f4ad-5e86-93c7-37330ac69e84,a0efdd78-54e4-44e6-843c-58e708820acf,58e708820acf,1,NikeCourt Air Zoom NXT,Women's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,140,140.0,False,Sail/Cobalt Bliss/Desert Ochre,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Get the most out of every step in the NikeCourt Air Zoom NXT. Using insights from our top athletes, we added a large Zoom Air unit for extra bounce and spring when you push off to serve. After removing as much weight as we could without sacrificing durability, we also made sure this incredibly lightweight design was extremely comfortable. Thanks to a plush collar and a more linear, angular-shaped mesh and finish, you get the cushioned feel you love so you can focus on playing at your best.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-nxt-womens-hard-court-tennis-shoes-j36m8b/DV3282-103,fd70d1e1-f4ad-5e86-93c7-37330ac69e84,Sail/Cobalt Bliss/Desert Ochre,140,140.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f11de139-ea12-49e3-8bfb-32fe82046b99/image.jpg"
252,fd70d1e1-f4ad-5e86-93c7-37330ac69e8462f5868f-50ec-5a8d-9f50-da55e1a68b3c,fd70d1e1-f4ad-5e86-93c7-37330ac69e84,a0efdd78-54e4-44e6-843c-58e708820acf,58e708820acf,2,NikeCourt Air Zoom NXT,Women's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,140,140.0,False,Sail/Cobalt Bliss/Desert Ochre,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Get the most out of every step in the NikeCourt Air Zoom NXT. Using insights from our top athletes, we added a large Zoom Air unit for extra bounce and spring when you push off to serve. After removing as much weight as we could without sacrificing durability, we also made sure this incredibly lightweight design was extremely comfortable. Thanks to a plush collar and a more linear, angular-shaped mesh and finish, you get the cushioned feel you love so you can focus on playing at your best.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-nxt-womens-hard-court-tennis-shoes-j36m8b/DV3282-103,62f5868f-50ec-5a8d-9f50-da55e1a68b3c,Black/White/Metallic Red Bronze,140,112.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/715ed5ee-548f-4a48-9946-a02b83bff867/image.jpg"
253,fd70d1e1-f4ad-5e86-93c7-37330ac69e84c74ff705-69d7-5d4c-badf-fec6916e72a3,fd70d1e1-f4ad-5e86-93c7-37330ac69e84,a0efdd78-54e4-44e6-843c-58e708820acf,58e708820acf,3,NikeCourt Air Zoom NXT,Women's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,140,140.0,False,Sail/Cobalt Bliss/Desert Ochre,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Get the most out of every step in the NikeCourt Air Zoom NXT. Using insights from our top athletes, we added a large Zoom Air unit for extra bounce and spring when you push off to serve. After removing as much weight as we could without sacrificing durability, we also made sure this incredibly lightweight design was extremely comfortable. Thanks to a plush collar and a more linear, angular-shaped mesh and finish, you get the cushioned feel you love so you can focus on playing at your best.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-nxt-womens-hard-court-tennis-shoes-j36m8b/DV3282-103,c74ff705-69d7-5d4c-badf-fec6916e72a3,White/Grey Fog/Metallic Silver,140,119.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9ef6f53e-be06-4930-a091-5a0aec07e749/image.jpg"
254,fd70d1e1-f4ad-5e86-93c7-37330ac69e845010b397-732f-57b6-8e8b-09e25d3adca7,fd70d1e1-f4ad-5e86-93c7-37330ac69e84,a0efdd78-54e4-44e6-843c-58e708820acf,58e708820acf,4,NikeCourt Air Zoom NXT,Women's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,140,140.0,False,Sail/Cobalt Bliss/Desert Ochre,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Get the most out of every step in the NikeCourt Air Zoom NXT. Using insights from our top athletes, we added a large Zoom Air unit for extra bounce and spring when you push off to serve. After removing as much weight as we could without sacrificing durability, we also made sure this incredibly lightweight design was extremely comfortable. Thanks to a plush collar and a more linear, angular-shaped mesh and finish, you get the cushioned feel you love so you can focus on playing at your best.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-nxt-womens-hard-court-tennis-shoes-j36m8b/DV3282-103,5010b397-732f-57b6-8e8b-09e25d3adca7,White/Citron Tint/Citron Tint/Fuchsia Dream,140,119.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/90c43809-6bb8-49fa-b7b9-9e9120e057fb/image.jpg"
255,3bbeade1-74ff-5756-80ee-f05e210b7ba83bbeade1-74ff-5756-80ee-f05e210b7ba8,3bbeade1-74ff-5756-80ee-f05e210b7ba8,edefaaa5-0cab-41e9-8d43-9e12dcb3e089,9e12dcb3e089,1,NikeCourt Zoom Pro,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,100,100.0,False,Gridiron/Mineral Teal/Bright Cactus/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Harness the power of your serve in the NikeCourt Zoom Pro. Working in tandem with a Zoom Air unit, it has a full-length plate that acts like a springboard. Flexing with every step, it helps enhance energy return and increase stability. With a more linear, angular-shaped mesh and a padded collar, this responsive design also helps keep your feet cool and comfortable during your toughest matches.",2,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-zoom-pro-mens-hard-court-tennis-shoes-R4HzXz/DV3278-003,3bbeade1-74ff-5756-80ee-f05e210b7ba8,Gridiron/Mineral Teal/Bright Cactus/Sail,100,100.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/cb4919e1-794d-4f4b-ae38-1f89d31ac08f/image.jpg"
256,3bbeade1-74ff-5756-80ee-f05e210b7ba8b0d45cc1-87b4-5530-b5a4-f0c1340e5e5d,3bbeade1-74ff-5756-80ee-f05e210b7ba8,edefaaa5-0cab-41e9-8d43-9e12dcb3e089,9e12dcb3e089,2,NikeCourt Zoom Pro,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,100,100.0,False,Gridiron/Mineral Teal/Bright Cactus/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Harness the power of your serve in the NikeCourt Zoom Pro. Working in tandem with a Zoom Air unit, it has a full-length plate that acts like a springboard. Flexing with every step, it helps enhance energy return and increase stability. With a more linear, angular-shaped mesh and a padded collar, this responsive design also helps keep your feet cool and comfortable during your toughest matches.",2,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-zoom-pro-mens-hard-court-tennis-shoes-R4HzXz/DV3278-003,b0d45cc1-87b4-5530-b5a4-f0c1340e5e5d,White/Black,100,80.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d8a1aa15-4379-4266-8cfd-9dbb9a94f9b5/image.jpg"
257,3bbeade1-74ff-5756-80ee-f05e210b7ba883b82989-eab8-5868-a4b8-da7b877d20e2,3bbeade1-74ff-5756-80ee-f05e210b7ba8,edefaaa5-0cab-41e9-8d43-9e12dcb3e089,9e12dcb3e089,3,NikeCourt Zoom Pro,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,100,100.0,False,Gridiron/Mineral Teal/Bright Cactus/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Harness the power of your serve in the NikeCourt Zoom Pro. Working in tandem with a Zoom Air unit, it has a full-length plate that acts like a springboard. Flexing with every step, it helps enhance energy return and increase stability. With a more linear, angular-shaped mesh and a padded collar, this responsive design also helps keep your feet cool and comfortable during your toughest matches.",2,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-zoom-pro-mens-hard-court-tennis-shoes-R4HzXz/DV3278-003,83b82989-eab8-5868-a4b8-da7b877d20e2,White/Baltic Blue/Picante Red/Black,100,68.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/706ce68d-5b0e-4528-b75e-e9639438317f/image.jpg"
258,3bbeade1-74ff-5756-80ee-f05e210b7ba848d61a70-da19-55cb-9ce0-bf4ec081d10b,3bbeade1-74ff-5756-80ee-f05e210b7ba8,edefaaa5-0cab-41e9-8d43-9e12dcb3e089,9e12dcb3e089,4,NikeCourt Zoom Pro,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,100,100.0,False,Gridiron/Mineral Teal/Bright Cactus/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Harness the power of your serve in the NikeCourt Zoom Pro. Working in tandem with a Zoom Air unit, it has a full-length plate that acts like a springboard. Flexing with every step, it helps enhance energy return and increase stability. With a more linear, angular-shaped mesh and a padded collar, this responsive design also helps keep your feet cool and comfortable during your toughest matches.",2,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-zoom-pro-mens-hard-court-tennis-shoes-R4HzXz/DV3278-003,48d61a70-da19-55cb-9ce0-bf4ec081d10b,White/Black/Fuchsia Dream/Picante Red,100,62.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9ca18110-79a6-47b8-b8f9-ecf6955ecf87/image.jpg"
259,3bbeade1-74ff-5756-80ee-f05e210b7ba8a26aa0e5-fdaa-5d1a-b50f-3551280eb3bf,3bbeade1-74ff-5756-80ee-f05e210b7ba8,edefaaa5-0cab-41e9-8d43-9e12dcb3e089,9e12dcb3e089,5,NikeCourt Zoom Pro,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,100,100.0,False,Gridiron/Mineral Teal/Bright Cactus/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Harness the power of your serve in the NikeCourt Zoom Pro. Working in tandem with a Zoom Air unit, it has a full-length plate that acts like a springboard. Flexing with every step, it helps enhance energy return and increase stability. With a more linear, angular-shaped mesh and a padded collar, this responsive design also helps keep your feet cool and comfortable during your toughest matches.",2,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-zoom-pro-mens-hard-court-tennis-shoes-R4HzXz/DV3278-003,a26aa0e5-fdaa-5d1a-b50f-3551280eb3bf,Black/White,100,80.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/493ff761-ca71-485a-ab21-66549781c59d/image.jpg"
260,a6fff0c8-a75a-51a7-8a67-cfea720619e6a6fff0c8-a75a-51a7-8a67-cfea720619e6,a6fff0c8-a75a-51a7-8a67-cfea720619e6,f6c49019-24bc-4fa8-ba12-d7c2da9f3144,d7c2da9f3144,1,NikeCourt Air Zoom Pro,Women's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,100,100.0,False,Phantom/Light Bone/Photon Dust/Iron Grey,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Harness the power of your serve in the NikeCourt Zoom Pro. Working in tandem with the Zoom Air unit, it has a full-length plate that acts like a springboard. Flexing with every step, it helps enhance energy return and increase stability. With a more linear, angular-shaped mesh and finish and a padded collar, this responsive design also helps keep your feet cool and comfortable during your toughest matches.",3,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-pro-womens-hard-court-tennis-shoes-h9NGq9/DV3285-002,a6fff0c8-a75a-51a7-8a67-cfea720619e6,Phantom/Light Bone/Photon Dust/Iron Grey,100,100.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a972a083-b540-4881-b2eb-1e92a24248d1/image.jpg"
261,a6fff0c8-a75a-51a7-8a67-cfea720619e6d6b7798a-6cc0-5944-9412-158b12439800,a6fff0c8-a75a-51a7-8a67-cfea720619e6,f6c49019-24bc-4fa8-ba12-d7c2da9f3144,d7c2da9f3144,2,NikeCourt Air Zoom Pro,Women's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,100,100.0,False,Phantom/Light Bone/Photon Dust/Iron Grey,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Harness the power of your serve in the NikeCourt Zoom Pro. Working in tandem with the Zoom Air unit, it has a full-length plate that acts like a springboard. Flexing with every step, it helps enhance energy return and increase stability. With a more linear, angular-shaped mesh and finish and a padded collar, this responsive design also helps keep your feet cool and comfortable during your toughest matches.",3,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-pro-womens-hard-court-tennis-shoes-h9NGq9/DV3285-002,d6b7798a-6cc0-5944-9412-158b12439800,White/Metallic Silver,100,100.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/02511441-d169-4c60-bc16-b2481f8c0f9d/image.jpg"
262,a6fff0c8-a75a-51a7-8a67-cfea720619e6046e0456-3c61-5f70-839a-ad3f6597a55a,a6fff0c8-a75a-51a7-8a67-cfea720619e6,f6c49019-24bc-4fa8-ba12-d7c2da9f3144,d7c2da9f3144,3,NikeCourt Air Zoom Pro,Women's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,100,100.0,False,Phantom/Light Bone/Photon Dust/Iron Grey,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Harness the power of your serve in the NikeCourt Zoom Pro. Working in tandem with the Zoom Air unit, it has a full-length plate that acts like a springboard. Flexing with every step, it helps enhance energy return and increase stability. With a more linear, angular-shaped mesh and finish and a padded collar, this responsive design also helps keep your feet cool and comfortable during your toughest matches.",3,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-pro-womens-hard-court-tennis-shoes-h9NGq9/DV3285-002,046e0456-3c61-5f70-839a-ad3f6597a55a,White/Citron Tint/Earth/Fuchsia Dream,100,80.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/27b38556-6c60-40cc-9b1d-7cd6d0fb4ea8/image.jpg"
263,a6fff0c8-a75a-51a7-8a67-cfea720619e6c363215e-0ece-5b95-b4ad-db5a7cf909a3,a6fff0c8-a75a-51a7-8a67-cfea720619e6,f6c49019-24bc-4fa8-ba12-d7c2da9f3144,d7c2da9f3144,4,NikeCourt Air Zoom Pro,Women's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,100,100.0,False,Phantom/Light Bone/Photon Dust/Iron Grey,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Harness the power of your serve in the NikeCourt Zoom Pro. Working in tandem with the Zoom Air unit, it has a full-length plate that acts like a springboard. Flexing with every step, it helps enhance energy return and increase stability. With a more linear, angular-shaped mesh and finish and a padded collar, this responsive design also helps keep your feet cool and comfortable during your toughest matches.",3,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-pro-womens-hard-court-tennis-shoes-h9NGq9/DV3285-002,c363215e-0ece-5b95-b4ad-db5a7cf909a3,White/Black/White/Multi-Color,100,100.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a31dd05e-169a-4152-8b69-f957de487b8b/image.jpg"
264,a6fff0c8-a75a-51a7-8a67-cfea720619e68075bcc6-c1d1-595b-b614-331766dba40a,a6fff0c8-a75a-51a7-8a67-cfea720619e6,f6c49019-24bc-4fa8-ba12-d7c2da9f3144,d7c2da9f3144,5,NikeCourt Air Zoom Pro,Women's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,100,100.0,False,Phantom/Light Bone/Photon Dust/Iron Grey,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Harness the power of your serve in the NikeCourt Zoom Pro. Working in tandem with the Zoom Air unit, it has a full-length plate that acts like a springboard. Flexing with every step, it helps enhance energy return and increase stability. With a more linear, angular-shaped mesh and finish and a padded collar, this responsive design also helps keep your feet cool and comfortable during your toughest matches.",3,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-pro-womens-hard-court-tennis-shoes-h9NGq9/DV3285-002,8075bcc6-c1d1-595b-b614-331766dba40a,Black/White/Metallic Red Bronze,100,80.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/154748af-06a9-4396-9177-b48c56e9d54c/image.jpg"
265,a6fff0c8-a75a-51a7-8a67-cfea720619e6db3ed272-2b28-5f47-8bc8-bd28d7b90fb4,a6fff0c8-a75a-51a7-8a67-cfea720619e6,f6c49019-24bc-4fa8-ba12-d7c2da9f3144,d7c2da9f3144,6,NikeCourt Air Zoom Pro,Women's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,100,100.0,False,Phantom/Light Bone/Photon Dust/Iron Grey,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Harness the power of your serve in the NikeCourt Zoom Pro. Working in tandem with the Zoom Air unit, it has a full-length plate that acts like a springboard. Flexing with every step, it helps enhance energy return and increase stability. With a more linear, angular-shaped mesh and finish and a padded collar, this responsive design also helps keep your feet cool and comfortable during your toughest matches.",3,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-air-zoom-pro-womens-hard-court-tennis-shoes-h9NGq9/DV3285-002,db3ed272-2b28-5f47-8bc8-bd28d7b90fb4,Adobe/Obsidian/White/Medium Soft Pink,100,65.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/22d6f9b2-8595-4ccb-a8d9-3709290f11a6/image.jpg"
266,45e1d766-d63b-5abb-8473-8520b54b90ce45e1d766-d63b-5abb-8473-8520b54b90ce,45e1d766-d63b-5abb-8473-8520b54b90ce,44c4854f-7ef3-4e12-89b6-c73d3eca707a,c73d3eca707a,1,NikeCourt Vapor Lite 2,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,80,80.0,False,Gridiron/Mineral Teal/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Simple, but sleek. Subtle yet studded out with playability, speed and support. The Vapor Lite 2 is ready for the court right out of the box and offers comfort for the players who like to do it all. With a familiar, super-comfortable underfoot feeling, they can help you hammer that volley at the net and stay mobile during a long rally with optimal traction. Once your session is complete, it’s comfortable enough to wear walking off the court into wherever your day leads next.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-vapor-lite-2-mens-hard-court-tennis-shoes-pHrJH2/DV2018-003,45e1d766-d63b-5abb-8473-8520b54b90ce,Gridiron/Mineral Teal/Sail,80,80.0,False,False,True,False,True,JUST_IN,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/d665c095-71b4-448c-8f8f-d35ed7bd397a/image.jpg"
267,45e1d766-d63b-5abb-8473-8520b54b90ce34d23ffc-3cd9-5c84-9d6f-8630a3f79e5c,45e1d766-d63b-5abb-8473-8520b54b90ce,44c4854f-7ef3-4e12-89b6-c73d3eca707a,c73d3eca707a,2,NikeCourt Vapor Lite 2,Men's Hard Court Tennis Shoes,tennis,FOOTWEAR,USD,80,80.0,False,Gridiron/Mineral Teal/Sail,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Simple, but sleek. Subtle yet studded out with playability, speed and support. The Vapor Lite 2 is ready for the court right out of the box and offers comfort for the players who like to do it all. With a familiar, super-comfortable underfoot feeling, they can help you hammer that volley at the net and stay mobile during a long rally with optimal traction. Once your session is complete, it’s comfortable enough to wear walking off the court into wherever your day leads next.",0,False,False,True,False,False,False,False,False,False,False,False,False,False,JUST_IN,,https://www.nike.com/t/nikecourt-vapor-lite-2-mens-hard-court-tennis-shoes-pHrJH2/DV2018-003,34d23ffc-3cd9-5c84-9d6f-8630a3f79e5c,Black/White,80,80.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/2573e1fd-876e-47d9-948b-3004153a7a89/image.jpg"
